1653	17.732326
1654	14.5736758
1655	16.1306228
1656	12.734134
1657	12.4142785
1658	23.1523501
1659	15.6328966
1660	-0.8697386
1661	-2.0333751
1662	-3.6466727
1663	-1.3322754
1664	0.9471117
1665	1.3255254
1666	-3.1855556
1667	1.2125689
1668	1.0874399
1669	-2.0619658
1670	2.0934963
1671	-4.0117041
1672	1.1718429
1673	0.2650829
1674	1.4654752
1675	2.0645933
1676	-0.3893255
1677	2.3666871
1678	-3.0808727
1679	-0.9794944
1680	-2.8538001
1681	-1.4181224
1682	4.7330684
1683	2.4486858
1684	2.8842879
1685	1.897546
1686	-1.4316231
1687	3.5391861
1688	-0.2719585
1689	-0.7174609
1690	-4.2350422
1691	1.0048243
1692	-0.7825767
1693	0.5831101
1694	-4.7499549
1695	-2.6453315
1696	2.5707983
1697	2.3151321
1698	-2.4778842
1699	0.6476569
1700	1.3527993
1701	2.1332861
1702	-0.7759762
1703	-5.7751783
1704	-0.1119894
1705	-2.6613929
1706	0.4440671
1707	-1.9089742
1708	-1.2725823
1709	-1.090107
1710	0.3876398
1711	4.2111415
1712	-0.1147913
1713	2.0255212
1714	-0.3796847
1715	-0.496222
1716	-1.8992019
1717	1.3704922
1718	-4.7042236
1719	-0.472736
1720	6.2552086
1721	-4.2994333
1722	1.9615962
1723	0.4260019
1724	2.2815144
1725	0.6383657
1726	-0.4814895
1727	-2.7500367
1728	-2.4725419
1729	1.0375278
1730	-3.7795342
1731	-0.3441311
1732	1.7782194
1733	-2.8762601
1734	-1.2065919
1735	-2.0313889
1736	-3.8031282
1737	0.9631072
1738	1.3001691
1739	1.7766311
1740	0.2226842
1741	0.2917308
1742	-1.4104782
1743	0.9231455
1744	-2.0882398
1745	2.3970689
1746	1.2705467
1747	2.2503481
1748	1.3515981
1749	1.5576504
1750	-1.1414741
1751	1.395469
1752	-1.088534
1753	-1.8291113
1754	-2.4044302
1755	0.4846988
1756	2.2180165
1757	-0.9758231
1758	1.4025453
1759	-2.3891028
1760	-0.8353298
1761	-1.3353207
1762	-2.2590905
1763	-0.313827
1764	-1.8317501
1765	-0.5327219
1766	1.0045866
1767	0.060457
1768	-1.8982171
1769	-3.7222503
1770	4.4055142
1771	-1.8350086
1772	-4.5596987
1773	2.0462683
1774	-0.2969039
1775	-0.3066085
1776	-2.9992452
1777	-5.2370448
1778	-2.3020254
1779	2.4733757
1780	0.5889344
1781	1.4470282
1782	-4.6014055
1783	-2.1977364
1784	-0.3417132
1785	0.3363498
1786	3.1376022
1787	3.2863715
1788	0.3845361
1789	-0.082439
1790	-1.3806941
1791	-0.029111
1792	-1.0179697
1793	-4.9234381
1794	-0.6387881
1795	-1.0121066
1796	0.4949543
1797	4.4044063
1798	-1.0850473
1799	-3.3072436
1800	-1.9159418
1801	-2.2781582
1802	-1.0953098
1803	-0.6461637
1804	2.0220538
1805	-1.4332765
1806	0.586178
1807	3.7304895
1808	-3.3339834
1809	5.3836365
1810	1.8658624
1811	-1.4703917
1812	0.6668123
1813	-6.6192385
1814	-3.0222928
1815	-3.2332622
1816	0.7601965
1817	-1.0829958
1818	-2.9883191
1819	0.895996
1820	5.5535178
1821	2.5413982
1822	1.3056259
1823	-0.5860149
1824	-0.5853035
1825	0.8542415
1826	3.6055407
1827	7.4908116
1828	2.2473052
1829	-0.8385617
1830	5.5386125
1831	-0.692157
1832	5.4524254
1833	2.8318871
1834	1.575265
1835	0.9623234
1836	-3.1015853
1837	2.2643328
1838	-3.3571463
1839	1.6512916
1840	-1.4438944
1841	-2.6795388
1842	1.2574925
1843	1.3687044
1844	1.5049004
1845	-0.5167314
1846	2.4354896
1847	1.9139119
1848	0.9442026
1849	-2.894276
1850	-0.1792683
1851	-4.6865589
1852	3.5075378
1853	2.2572751
1854	0.5013523
1855	-1.330438
1856	1.4532689
1857	-1.8821288
1858	0.291397
1859	0.4460348
1860	0.1268779
1861	1.432163
1862	2.2442988
1863	-0.9684905
1864	0.0619516
1865	2.5269388
1866	3.3178498
1867	-3.0288757
1868	-1.4127594
1869	-0.6246701
1870	-2.2464804
1871	3.5578995
1872	0.1889272
1873	3.6272041
1874	0.9104726
1875	-0.7178962
1876	0.2380275
1877	3.9258304
1878	-3.9290743
1879	1.0218431
1880	-0.0704673
1881	-2.795054
1882	-1.7275568
1883	1.8687299
1884	1.5210496
1885	-0.193374
1886	1.5931723
1887	0.3511528
1888	-0.8601288
1889	1.1163841
1890	-1.939402
1891	-4.0525062
1892	5.3407795
1893	-1.3050138
1894	-2.0397753
1895	2.7719729
1896	2.3134949
1897	0.2337989
1898	2.9412482
1899	-0.7401091
1900	-0.7331642
1901	-0.6261231
1902	-1.6935849
1903	-1.6641772
1904	3.0347307
1905	-0.0528254
1906	0.5436403
1907	4.3542013
1908	2.462743
1909	-5.863836
1910	2.1567645
1911	-1.6502405
1912	0.3816631
1913	2.778988
1914	1.710079
1915	-1.9003
1916	-1.7024511
1917	-1.6242162
1918	1.9127784
1919	2.1472333
1920	-1.110312
1921	2.5664808
1922	2.0525475
1923	-4.3643372
1924	-0.3917215
1925	-0.4845161
1926	0.1704443
1927	0.8196771
1928	0.0551205
1929	0.6928597
1930	-2.5531655
1931	-0.6320854
1932	0.5212463
1933	2.1098447
1934	0.6318127
1935	0.3179732
1936	3.9076484
1937	0.3544553
1938	-0.9103448
1939	1.6744438
1940	0.6305288
1941	-6.7570822
1942	0.0763907
1943	2.2206933
1944	-0.9260387
1945	0.0223936
1946	-1.547303
1947	2.1177763
1948	-0.8399481
1949	0.4713051
1950	3.8889108
1951	-1.1937633
1952	1.0438563
1953	1.1101825
1954	-1.8785968
1955	0.3386181
1956	-0.420299
1957	3.332607
1958	-0.3194199
1959	-3.929696
1960	-2.1006104
1961	0.6969422
1962	2.8159635
1963	-3.8640602
1964	2.5312633
1965	-1.0353983
1966	3.1302028
1967	0.7148417
1968	-3.6042823
1969	-2.5488748
1970	-2.9985765
1971	-5.8470094
1972	0.9464996
1973	-0.6876713
1974	-5.364662
1975	-1.0735609
1976	3.1473931
1977	-1.1273624
1978	-4.3792068
1979	1.6955401
1980	-2.9035979
1981	-1.6105836
1982	2.7910655
1983	2.8112905
1984	-4.7127469
1985	2.1045529
1986	-1.5216769
1987	-0.542308
1988	3.2077998
1989	2.4672501
1990	-1.7313058
1991	-3.1482094
1992	-2.3975819
1993	-1.9554128
1994	-2.0736855
1995	0.2919121
1996	-2.076002
1997	0.9021933
1998	0.9864268
1999	3.3677293
2000	1.1542738
2001	-3.3755159
2002	1.8301213
2003	0.5133114
2004	-0.7531937
2005	-2.2364814
2006	0.422501
2007	-0.645244
2008	1.0263621
2009	-1.6676159
2010	0.0184984
2011	0.0171262
2012	-1.2060718
2013	-1.1738627
2014	-1.4833878
2015	2.0724386
2016	-1.5042553
2017	1.6217156
2018	1.9191709
2019	-2.2355189
2020	-0.1902428
2021	-5.5333083
2022	-4.5536931
2023	-1.3823868
2024	4.2219167
2025	0.4830388
2026	2.5098842
2027	1.9708382
2028	-1.5936535
2029	0.5684167
2030	3.4736463
2031	-0.5744198
2032	-0.8425194
2033	0.0231986
2034	4.1982137
2035	1.8565879
2036	3.6150493
2037	1.3122586
2038	1.7500785
2039	-1.6068329
2040	3.0637544
2041	-0.3945825
2042	-3.2317752
2043	-0.8912454
2044	-0.0382481
2045	1.0152692
2046	2.4576267
2047	0.8756583
2048	-2.0286477
